timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
100.1000, 20, 1, 2, 3, 3, 6, 4, 4, 4, 5, 5, 3, 3, 5, 3, 4, 4, 3, 4, 4, 4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022462, 0.217832
101.1000, 20, 1, 2, 2, 5, 5, 5, 3, 4, 4, 4, 4, 4, 3, 3, 3, 5, 3, 6, 2, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.062566, 0.164121
102.1000, 20, 1, 2, 4, 6, 4, 6, 3, 2, 4, 5, 3, 3, 4, 3, 1, 5, 3, 5, 3, 3, 4, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.343370, -0.033429
103.1000, 20, 1, 2, 5, 4, 4, 6, 4, 2, 5, 2, 4, 4, 3, 4, 0, 5, 4, 3, 3, 4, 4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.098003, 0.202780
104.1000, 20, 1, 4, 3, 3, 7, 5, 1, 5, 3, 3, 4, 3, 4, 2, 4, 3, 3, 3, 2, 5, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.022149, 0.041407
105.1000, 20, 1, 4, 5, 5, 5, 4, 1, 5, 1, 4, 6, 1, 3, 2, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005514, -0.189654
106.1000, 20, 1, 6, 5, 4, 5, 3, 3, 4, 3, 2, 5, 3, 2, 4, 3, 2, 5, 2, 2, 4, 3, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.145198, -0.292662
107.1000, 20, 1, 6, 5, 5, 5, 2, 5, 3, 3, 5, 2, 4, 1, 4, 4, 3, 2, 4, 2, 3, 4, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.192879, -0.179227
108.1000, 20, 1, 7, 1, 6, 5, 4, 4, 6, 2, 4, 3, 3, 1, 5, 2, 5, 1, 5, 1, 4, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.280230, -0.126785
109.1000, 20, 1, 7, 4, 6, 5, 3, 5, 3, 4, 2, 4, 3, 3, 3, 1, 4, 2, 4, 3, 4, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.204292, -0.161220
110.1000, 20, 1, 7, 7, 5, 4, 4, 3, 3, 3, 4, 3, 3, 5, 2, 1, 3, 2, 4, 3, 4, 1, 4, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.070890, -0.058999
111.1000, 20, 1, 7, 6, 6, 4, 4, 3, 3, 5, 2, 6, 0, 6, 1, 3, 3, 1, 4, 3, 2, 3, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096574, -0.121334
112.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 3, 1, 3, 4, 3, 0, 2, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.005764, -0.025483
113.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 2, 3, 1, 3, 4, 4, 0, 2, 1, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.002377, 0.084607
114.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 3, 4, 4, 0, 2, 0, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048388, -0.052737
115.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 3, 4, 3, 2, 1, 1, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052418, -0.032431
116.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 5, 1, 3, 0, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.068841, 0.004495
117.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 3, 3, 3, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056564, -0.000444
118.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 3, 2, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.044568, 0.016437
119.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 3, 2, 4, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014005, -0.047212
120.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 3, 2, 5, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.088102, -0.000542
121.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.015213, 0.012103
122.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
123.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
124.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
125.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
126.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
127.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
128.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
129.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
130.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
131.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
132.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
133.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
134.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
135.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
136.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
137.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
138.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
139.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
140.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
141.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
142.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
143.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
144.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
145.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
146.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
147.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
148.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
149.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
150.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
151.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
152.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
153.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
154.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
155.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
156.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
157.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
158.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
159.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
160.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
161.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
162.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
163.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
164.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
165.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
166.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
167.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
168.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
169.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
170.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
171.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
172.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
173.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
174.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
175.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
176.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
177.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
178.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
179.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
180.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
181.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
182.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
183.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
184.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
185.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
186.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
187.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
188.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
189.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
190.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
191.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
192.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
193.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
194.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
195.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
196.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
197.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
198.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
199.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
200.1000, 20, 1, 7, 6, 6, 4, 4, 4, 4, 3, 3, 5, 0, 6, 3, 2, 1, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
