timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
100.1000, 8, 5, 3, 0, 5, 2, 2, 4, 6, 5, 2, 3, 6, 6, 4, 5, 6, 5, 5, 4, 4, 6, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.342899, 0.340269
101.1000, 7, 3, 4, 2, 4, 2, 3, 3, 5, 4, 4, 4, 3, 7, 4, 4, 7, 5, 4, 6, 3, 5, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133577, 0.422590
102.1000, 1, 7, 6, 2, 2, 4, 0, 4, 6, 2, 5, 3, 4, 7, 4, 6, 5, 4, 5, 6, 4, 5, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.119199, 0.501629
103.1000, 1, 7, 4, 2, 2, 5, 1, 3, 4, 4, 5, 3, 3, 6, 5, 4, 6, 5, 7, 4, 4, 5, 5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.038924, 0.247209
104.1000, 4, 6, 3, 1, 4, 3, 2, 2, 4, 5, 3, 4, 5, 5, 4, 3, 6, 5, 4, 6, 5, 5, 3, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.016653, -0.128999
105.1000, 4, 6, 4, 0, 4, 3, 3, 3, 4, 3, 6, 3, 5, 6, 2, 2, 6, 3, 8, 5, 5, 4, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.037443, -0.099992
106.1000, 4, 5, 5, 2, 3, 3, 3, 2, 6, 2, 5, 4, 6, 5, 2, 5, 3, 2, 6, 6, 3, 5, 6, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111707, -0.195230
107.1000, 6, 5, 3, 4, 4, 2, 2, 3, 4, 2, 5, 4, 5, 6, 2, 6, 2, 5, 4, 5, 5, 5, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.345361, -0.214528
108.1000, 6, 5, 4, 2, 4, 3, 3, 4, 3, 5, 3, 3, 7, 3, 3, 5, 2, 5, 3, 4, 6, 5, 5, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.369794, 0.024037
109.1000, 3, 5, 7, 2, 3, 3, 4, 1, 5, 3, 5, 3, 6, 4, 3, 5, 3, 3, 3, 7, 5, 4, 4, 4, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.165889, 0.221541
110.1000, 6, 6, 3, 2, 3, 4, 3, 1, 4, 2, 5, 3, 5, 5, 4, 5, 4, 3, 6, 4, 5, 6, 2, 5, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.040769, -0.145690
111.1000, 5, 6, 4, 3, 2, 4, 2, 3, 3, 5, 3, 2, 5, 4, 5, 5, 1, 6, 4, 5, 5, 7, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.241930, 0.176424
112.1000, 1, 7, 6, 3, 3, 2, 4, 2, 4, 5, 4, 2, 5, 2, 4, 5, 3, 5, 5, 7, 3, 4, 5, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.322481, 0.145719
113.1000, 4, 6, 3, 4, 3, 3, 3, 2, 4, 6, 2, 3, 4, 2, 6, 2, 4, 3, 7, 5, 7, 3, 5, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.110231, -0.153469
114.1000, 4, 8, 3, 2, 4, 3, 3, 3, 5, 3, 4, 3, 3, 5, 2, 5, 2, 4, 8, 4, 5, 3, 4, 4, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.282760, -0.202237
115.1000, 4, 7, 3, 3, 4, 2, 4, 3, 6, 3, 5, 1, 4, 5, 2, 5, 2, 5, 5, 6, 5, 3, 4, 3, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.288098, -0.043530
116.1000, 2, 7, 5, 2, 5, 2, 4, 5, 4, 5, 4, 1, 4, 5, 2, 5, 5, 5, 1, 7, 3, 4, 3, 3, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.033359, -0.220904
117.1000, 1, 5, 7, 3, 3, 4, 5, 5, 5, 4, 4, 2, 5, 3, 4, 3, 6, 2, 5, 5, 3, 4, 2, 3, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.197019, -0.233620
118.1000, 2, 2, 5, 7, 2, 7, 5, 5, 3, 5, 3, 3, 5, 5, 3, 4, 5, 3, 3, 6, 3, 3, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.017317, -0.183098
119.1000, 2, 3, 5, 6, 3, 6, 5, 5, 5, 3, 3, 4, 5, 5, 3, 6, 2, 3, 6, 4, 4, 1, 3, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128001, -0.099456
120.1000, 2, 3, 4, 7, 3, 5, 5, 6, 3, 4, 3, 5, 2, 5, 5, 6, 3, 8, 3, 3, 3, 2, 2, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.252461, 0.011428
121.1000, 2, 5, 3, 5, 6, 3, 5, 3, 4, 6, 4, 2, 4, 5, 5, 6, 3, 6, 5, 4, 1, 4, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.180088, 0.067370
122.1000, 1, 7, 4, 4, 6, 2, 4, 3, 4, 6, 1, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 3, 2, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.070274, 0.099666
123.1000, 4, 5, 5, 5, 4, 1, 6, 4, 3, 5, 2, 4, 4, 3, 5, 5, 5, 4, 6, 2, 4, 3, 4, 1, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.048050, -0.147718
124.1000, 6, 6, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 6, 5, 2, 5, 4, 4, 4, 3, 2, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.205715, -0.112070
125.1000, 6, 5, 3, 7, 4, 2, 5, 2, 4, 4, 3, 3, 4, 4, 6, 5, 3, 4, 4, 4, 4, 3, 3, 2, 1, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.188104, 0.134706
126.1000, 6, 5, 3, 6, 3, 5, 3, 4, 3, 4, 2, 5, 4, 4, 5, 5, 3, 4, 4, 4, 4, 2, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.319945, 0.077494
127.1000, 5, 6, 3, 4, 5, 4, 4, 4, 4, 4, 2, 5, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 2, 2, 1, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.480366, 0.086690
128.1000, 3, 6, 3, 6, 5, 2, 5, 3, 3, 4, 5, 4, 5, 4, 4, 5, 4, 3, 4, 4, 4, 1, 3, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.297232, 0.177947
129.1000, 1, 5, 4, 4, 6, 4, 4, 4, 3, 4, 4, 3, 4, 5, 5, 3, 7, 2, 3, 6, 5, 2, 2, 2, 3, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.190610, 0.427217
130.1000, 1, 4, 4, 3, 5, 6, 2, 6, 2, 3, 4, 4, 4, 5, 3, 5, 4, 6, 2, 5, 4, 5, 2, 3, 4, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289732, 0.421766
131.1000, 2, 5, 2, 4, 4, 6, 2, 4, 4, 1, 6, 4, 3, 3, 5, 5, 2, 6, 3, 4, 7, 3, 3, 3, 3, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.363310, 0.029622
132.1000, 4, 4, 2, 4, 4, 5, 3, 3, 3, 2, 4, 5, 4, 5, 3, 4, 4, 4, 3, 5, 5, 4, 3, 4, 3, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523872, -0.053960
133.1000, 4, 5, 1, 6, 4, 3, 3, 4, 2, 3, 2, 3, 6, 3, 6, 4, 5, 5, 2, 5, 5, 4, 1, 3, 4, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.144518, 0.160725
134.1000, 6, 3, 1, 7, 4, 2, 4, 3, 2, 2, 4, 3, 4, 5, 3, 6, 3, 5, 4, 4, 6, 2, 2, 3, 2, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047936, 0.100429
135.1000, 6, 2, 3, 6, 4, 3, 4, 3, 1, 3, 3, 3, 5, 4, 3, 4, 5, 4, 4, 5, 6, 2, 1, 4, 1, 3, 4, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.277474, 0.168094
136.1000, 2, 6, 2, 7, 6, 2, 4, 2, 3, 4, 1, 3, 5, 3, 2, 5, 3, 5, 5, 5, 4, 3, 1, 3, 3, 5, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.231267, 0.006411
137.1000, 1, 5, 2, 5, 9, 2, 4, 2, 4, 4, 3, 4, 5, 0, 3, 5, 4, 4, 5, 4, 5, 1, 2, 3, 4, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.299597, -0.105944
138.1000, 6, 1, 3, 5, 5, 4, 4, 2, 3, 5, 4, 4, 3, 1, 3, 6, 4, 5, 3, 4, 4, 4, 0, 5, 4, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.151405, -0.101471
139.1000, 6, 1, 5, 4, 6, 3, 2, 2, 3, 7, 0, 6, 4, 1, 3, 6, 4, 3, 5, 3, 3, 4, 2, 3, 5, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.084392, 0.113036
140.1000, 5, 3, 4, 5, 5, 4, 1, 4, 2, 4, 3, 4, 3, 3, 3, 5, 5, 3, 2, 3, 4, 5, 3, 3, 5, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.236637, 0.051865
141.1000, 4, 4, 4, 5, 5, 3, 2, 4, 4, 4, 1, 4, 5, 1, 4, 5, 4, 3, 1, 4, 3, 2, 5, 2, 6, 4, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.169076, 0.198464
142.1000, 1, 5, 3, 7, 5, 4, 2, 3, 2, 6, 4, 4, 3, 2, 1, 7, 3, 4, 4, 2, 4, 1, 4, 2, 5, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289398, 0.133888
143.1000, 0, 5, 4, 7, 6, 4, 0, 4, 2, 5, 3, 3, 4, 4, 1, 5, 5, 3, 5, 3, 2, 4, 3, 4, 3, 3, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.080797, 0.066301
144.1000, 0, 6, 5, 6, 5, 4, 2, 2, 2, 4, 3, 5, 3, 2, 3, 4, 5, 3, 5, 3, 3, 3, 4, 3, 5, 3, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.064262, 0.046277
145.1000, 0, 6, 4, 8, 4, 4, 2, 3, 3, 5, 2, 4, 3, 2, 5, 2, 4, 0, 6, 4, 5, 2, 4, 5, 4, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.124715, -0.149709
146.1000, 1, 6, 3, 6, 4, 6, 1, 3, 4, 5, 5, 0, 4, 5, 2, 2, 2, 3, 3, 6, 2, 4, 3, 6, 7, 1, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.003551, -0.033486
147.1000, 4, 4, 4, 6, 4, 4, 4, 2, 6, 3, 3, 2, 4, 2, 2, 3, 4, 1, 3, 3, 5, 5, 2, 5, 5, 4, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.241324, -0.035718
148.1000, 4, 4, 5, 5, 4, 5, 3, 4, 5, 5, 1, 2, 4, 1, 2, 4, 2, 1, 3, 4, 5, 5, 1, 6, 4, 5, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.373271, -0.186055
149.1000, 2, 4, 5, 5, 4, 6, 4, 3, 7, 3, 2, 3, 4, 2, 1, 4, 2, 1, 3, 5, 5, 3, 2, 5, 4, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019438, 0.145876
150.1000, 0, 4, 3, 5, 6, 4, 4, 4, 6, 4, 3, 2, 5, 2, 2, 5, 1, 3, 5, 4, 6, 2, 1, 7, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.004934, 0.240306
151.1000, 0, 5, 2, 4, 6, 3, 6, 4, 3, 7, 3, 2, 3, 3, 3, 2, 4, 3, 5, 3, 5, 4, 3, 4, 4, 3, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036910, 0.302280
152.1000, 3, 3, 4, 5, 4, 4, 5, 2, 4, 4, 4, 3, 1, 5, 1, 2, 5, 3, 3, 5, 4, 4, 2, 5, 4, 3, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024147, -0.018712
153.1000, 1, 5, 2, 4, 6, 5, 6, 1, 4, 5, 3, 2, 2, 5, 1, 2, 3, 5, 2, 7, 2, 2, 5, 4, 3, 3, 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.282297, 0.140520
154.1000, 0, 3, 4, 4, 7, 5, 4, 3, 3, 4, 5, 2, 3, 4, 1, 3, 3, 4, 4, 6, 2, 5, 2, 3, 4, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.081964, -0.061572
155.1000, 0, 2, 5, 4, 6, 6, 4, 3, 3, 3, 4, 2, 4, 3, 3, 2, 4, 1, 5, 6, 3, 2, 5, 5, 3, 3, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.217353, 0.235779
156.1000, 2, 2, 4, 4, 5, 7, 4, 3, 2, 2, 5, 2, 3, 2, 4, 3, 4, 3, 6, 5, 3, 3, 4, 1, 3, 5, 1, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.154690, -0.151322
157.1000, 2, 5, 3, 6, 2, 7, 3, 4, 2, 2, 4, 2, 2, 3, 2, 5, 4, 4, 5, 6, 3, 2, 5, 3, 1, 4, 1, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.409786, -0.190462
158.1000, 2, 4, 3, 7, 3, 6, 3, 5, 0, 3, 4, 3, 2, 2, 3, 5, 3, 4, 5, 5, 3, 3, 4, 2, 4, 4, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.291126, 0.091784
159.1000, 2, 5, 4, 5, 5, 4, 2, 5, 1, 2, 5, 1, 3, 4, 3, 4, 3, 4, 7, 3, 3, 3, 4, 2, 3, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.054492, -0.049499
160.1000, 3, 4, 4, 5, 8, 2, 4, 3, 1, 2, 4, 3, 2, 3, 3, 4, 1, 6, 5, 4, 5, 3, 4, 2, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.128871, 0.063812
161.1000, 1, 3, 5, 5, 4, 7, 1, 5, 2, 3, 3, 4, 2, 3, 4, 4, 4, 1, 6, 3, 4, 4, 4, 2, 4, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.157980, 0.287096
162.1000, 0, 3, 4, 4, 5, 7, 3, 5, 2, 2, 4, 3, 3, 5, 2, 4, 4, 3, 5, 3, 3, 5, 4, 1, 3, 3, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.111021, -0.067746
163.1000, 0, 2, 3, 4, 6, 4, 7, 3, 3, 4, 4, 3, 2, 5, 1, 5, 4, 4, 4, 5, 3, 5, 3, 1, 4, 0, 3, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.121727, 0.036058
164.1000, 0, 4, 0, 3, 5, 5, 6, 4, 4, 3, 3, 4, 3, 6, 1, 4, 4, 4, 4, 4, 4, 6, 2, 3, 3, 1, 2, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.072040, 0.282174
165.1000, 0, 4, 1, 2, 6, 4, 4, 6, 3, 1, 5, 3, 4, 3, 5, 3, 3, 4, 3, 5, 5, 6, 2, 2, 3, 2, 2, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.174768, 0.303951
166.1000, 0, 3, 2, 2, 6, 4, 6, 4, 3, 1, 2, 5, 2, 5, 5, 1, 4, 4, 6, 4, 3, 5, 4, 4, 1, 4, 1, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.056586, 0.087254
167.1000, 0, 2, 3, 3, 6, 4, 6, 4, 3, 0, 4, 3, 2, 5, 1, 4, 3, 3, 8, 3, 5, 5, 3, 3, 3, 3, 2, 2, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042261, 0.109557
168.1000, 0, 4, 3, 5, 4, 4, 8, 1, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 6, 5, 5, 4, 4, 2, 2, 3, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.283857, -0.037130
169.1000, 2, 3, 3, 6, 5, 5, 4, 2, 2, 3, 2, 3, 5, 2, 2, 2, 4, 1, 6, 3, 5, 5, 4, 1, 4, 2, 4, 0, 2, 5, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.464287, -0.235018
170.1000, 3, 3, 6, 4, 4, 7, 2, 1, 2, 4, 2, 2, 5, 2, 3, 3, 2, 4, 4, 6, 3, 4, 3, 4, 3, 0, 2, 3, 1, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.153022, -0.455871
171.1000, 4, 4, 5, 5, 3, 7, 2, 1, 4, 2, 2, 4, 3, 2, 3, 3, 2, 5, 4, 6, 4, 3, 3, 4, 1, 2, 2, 2, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.249934, -0.254698
172.1000, 4, 4, 5, 3, 4, 8, 2, 1, 4, 2, 2, 4, 5, 0, 5, 2, 2, 6, 5, 3, 4, 3, 5, 2, 3, 0, 3, 1, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.200230, -0.170353
173.1000, 4, 4, 4, 4, 3, 8, 2, 2, 3, 3, 3, 3, 5, 1, 5, 2, 4, 4, 6, 3, 3, 4, 3, 3, 2, 1, 2, 2, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.155502, -0.159762
174.1000, 5, 3, 4, 6, 3, 6, 2, 3, 2, 3, 3, 4, 3, 3, 5, 1, 5, 4, 6, 3, 4, 2, 2, 5, 1, 2, 2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128097, -0.297087
175.1000, 4, 4, 4, 5, 5, 5, 2, 2, 4, 3, 2, 5, 2, 4, 3, 3, 4, 5, 4, 4, 4, 1, 1, 6, 2, 3, 1, 4, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.086371, 0.158147
176.1000, 1, 5, 2, 7, 3, 7, 3, 3, 4, 2, 4, 5, 1, 5, 3, 3, 4, 5, 5, 2, 4, 0, 5, 2, 3, 3, 1, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.177680, 0.175103
177.1000, 1, 3, 3, 4, 6, 4, 6, 2, 3, 5, 2, 4, 3, 4, 3, 6, 2, 8, 4, 3, 2, 2, 2, 5, 1, 3, 1, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -0.289480, 0.191777
178.1000, 0, 4, 3, 3, 7, 2, 7, 2, 4, 5, 1, 4, 5, 3, 5, 3, 6, 5, 5, 1, 3, 2, 3, 4, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.018186, -0.228078
179.1000, 1, 4, 3, 5, 5, 2, 6, 3, 3, 5, 1, 6, 5, 1, 8, 1, 6, 5, 4, 4, 0, 2, 3, 4, 2, 2, 2, 2, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.202858, -0.337028
180.1000, 3, 4, 1, 7, 3, 5, 5, 2, 4, 3, 3, 6, 3, 5, 4, 5, 3, 4, 4, 4, 1, 4, 2, 4, 1, 2, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.213030, -0.397795
181.1000, 2, 5, 3, 8, 3, 4, 4, 1, 5, 2, 3, 5, 5, 4, 4, 5, 4, 4, 4, 3, 2, 4, 3, 3, 1, 2, 1, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250823, -0.130849
182.1000, 1, 5, 2, 9, 3, 5, 4, 3, 4, 2, 6, 3, 5, 5, 4, 4, 2, 5, 3, 3, 2, 4, 2, 5, 0, 2, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.081607, -0.300096
183.1000, 1, 5, 2, 6, 8, 2, 5, 3, 4, 5, 4, 4, 5, 4, 4, 3, 5, 4, 2, 2, 5, 3, 2, 3, 0, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.383301, -0.097734
184.1000, 1, 5, 3, 6, 7, 2, 6, 2, 3, 6, 4, 4, 6, 5, 3, 4, 4, 4, 2, 2, 6, 1, 4, 1, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.523484, -0.228669
185.1000, 1, 5, 3, 6, 6, 3, 4, 3, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 1, 4, 3, 2, 4, 1, 2, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.090325, -0.259770
186.1000, 0, 5, 3, 6, 3, 6, 2, 5, 4, 7, 4, 5, 8, 3, 3, 6, 3, 4, 1, 4, 3, 3, 3, 1, 1, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128286, 0.175240
187.1000, 1, 5, 2, 5, 4, 6, 2, 5, 3, 4, 6, 5, 8, 4, 2, 5, 4, 4, 3, 5, 3, 3, 2, 1, 3, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.577165, -0.002010
188.1000, 1, 4, 4, 3, 4, 7, 1, 6, 4, 4, 4, 7, 7, 4, 3, 4, 4, 3, 4, 2, 4, 2, 4, 2, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.226497, 0.020982
189.1000, 1, 6, 1, 4, 2, 7, 3, 4, 3, 6, 5, 7, 7, 5, 3, 3, 4, 4, 3, 3, 2, 4, 4, 1, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.093040, 0.068268
190.1000, 0, 6, 3, 3, 2, 6, 3, 5, 4, 5, 6, 7, 6, 5, 3, 3, 3, 6, 2, 4, 2, 4, 3, 1, 4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.317395, -0.137574
191.1000, 2, 4, 2, 4, 2, 6, 4, 2, 6, 5, 8, 6, 8, 3, 3, 4, 4, 4, 2, 4, 2, 5, 0, 4, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.291746, -0.203393
192.1000, 1, 5, 2, 4, 2, 5, 6, 5, 4, 6, 8, 7, 4, 3, 4, 5, 3, 5, 3, 1, 4, 3, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136604, -0.290743
193.1000, 1, 3, 4, 4, 3, 5, 6, 5, 5, 7, 7, 7, 5, 2, 5, 4, 3, 3, 4, 2, 4, 2, 2, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.127285, -0.421507
194.1000, 1, 4, 3, 3, 4, 5, 5, 5, 7, 6, 7, 7, 4, 4, 3, 5, 3, 4, 4, 1, 4, 3, 1, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.271747, 0.282910
195.1000, 1, 5, 2, 3, 5, 5, 2, 6, 7, 3, 7, 7, 8, 4, 3, 4, 3, 6, 3, 3, 2, 3, 1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.150514, -0.000078
196.1000, 4, 2, 4, 3, 4, 5, 3, 5, 7, 5, 7, 5, 8, 1, 4, 4, 6, 3, 4, 3, 2, 3, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.448151, -0.238305
197.1000, 5, 2, 3, 4, 4, 5, 4, 7, 6, 6, 6, 4, 6, 2, 5, 2, 6, 4, 3, 3, 2, 3, 2, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.083571, -0.357208
198.1000, 4, 4, 3, 4, 4, 7, 4, 7, 4, 8, 4, 7, 2, 3, 5, 5, 4, 2, 5, 3, 3, 2, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.059562, -0.429298
199.1000, 3, 4, 3, 5, 5, 6, 6, 7, 4, 8, 5, 6, 1, 6, 4, 4, 3, 3, 4, 2, 4, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.259722, -0.244756
200.1000, 1, 4, 3, 5, 3, 7, 8, 6, 5, 11, 3, 6, 4, 5, 3, 5, 3, 4, 2, 3, 2, 2, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.033113, -0.075982
