timestamp\y, 1, 2, 3, 4, 5, Net X Velocity, Net Y Velocity
0.0000, 5, 5, 5, 5, 0, -0.442143, -0.353052
0.1000, 5, 5, 5, 5, 0, -0.416921, -0.371473
0.2000, 5, 5, 5, 5, 0, -0.574247, -0.361535
0.3000, 5, 5, 5, 5, 0, -0.630072, -0.293123
0.4000, 5, 5, 5, 5, 0, -0.723719, -0.130975
0.5000, 5, 5, 6, 4, 0, -0.733199, 0.018584
0.6000, 5, 5, 6, 4, 0, -0.750116, 0.226433
