timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
100.1000, 20, 4, 4, 6, 7, 7, 7, 5, 6, 7, 3, 5, 3, 5, 4, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.058348, -0.078219
101.1000, 20, 6, 5, 8, 5, 6, 6, 8, 5, 4, 4, 5, 3, 5, 3, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.314280, -0.263007
102.1000, 21, 7, 6, 6, 7, 6, 7, 6, 5, 4, 5, 3, 6, 3, 1, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.189640, -0.291944
103.1000, 20, 6, 8, 6, 6, 7, 8, 7, 5, 4, 3, 4, 5, 4, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.139373, -0.020379
104.1000, 20, 5, 6, 7, 6, 7, 8, 5, 7, 4, 6, 5, 5, 2, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.079507, 0.198490
105.1000, 21, 7, 6, 6, 4, 8, 6, 7, 6, 4, 5, 2, 8, 4, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.070122, -0.105449
106.1000, 20, 8, 6, 6, 5, 7, 7, 4, 8, 4, 6, 3, 5, 5, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.364904, 0.132231
107.1000, 20, 7, 7, 5, 7, 5, 8, 5, 6, 4, 4, 4, 5, 7, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.357012, 0.096702
108.1000, 20, 6, 7, 3, 8, 7, 6, 4, 8, 5, 3, 5, 3, 7, 3, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.108632, 0.347739
109.1000, 20, 3, 6, 7, 6, 7, 6, 5, 6, 5, 5, 4, 5, 6, 3, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029142, 0.207637
110.1000, 20, 5, 5, 6, 6, 4, 6, 6, 6, 6, 5, 2, 6, 6, 4, 2, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132583, 0.172926
111.1000, 21, 3, 7, 6, 6, 5, 4, 6, 6, 6, 2, 5, 5, 5, 2, 5, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017065, 0.119861
112.1000, 21, 4, 5, 5, 7, 3, 7, 5, 4, 4, 6, 4, 6, 4, 5, 3, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.059565, 0.006221
113.1000, 20, 6, 4, 8, 5, 4, 5, 6, 3, 4, 6, 4, 3, 5, 6, 4, 1, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.248113, 0.054463
114.1000, 20, 6, 6, 6, 6, 5, 4, 4, 3, 5, 6, 5, 4, 5, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012666, -0.106210
115.1000, 20, 6, 4, 7, 7, 5, 3, 6, 4, 8, 3, 4, 5, 5, 2, 3, 3, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.236757, -0.142781
116.1000, 20, 6, 6, 9, 4, 6, 4, 3, 6, 6, 5, 3, 5, 5, 2, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007437, -0.223724
117.1000, 20, 5, 7, 6, 7, 5, 5, 4, 7, 6, 3, 5, 4, 5, 2, 3, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.302689, -0.047131
118.1000, 21, 4, 8, 7, 5, 3, 7, 2, 8, 7, 3, 7, 5, 3, 4, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.049432, -0.105484
119.1000, 20, 6, 7, 8, 4, 6, 4, 4, 6, 9, 5, 5, 5, 1, 3, 2, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023811, -0.070883
120.1000, 20, 6, 8, 7, 4, 5, 6, 4, 8, 7, 5, 4, 4, 2, 4, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.242583, -0.048846
121.1000, 20, 6, 4, 7, 8, 3, 8, 5, 7, 5, 6, 5, 3, 3, 2, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.182054, 0.174526
122.1000, 21, 5, 6, 8, 4, 6, 5, 4, 8, 5, 7, 3, 5, 2, 4, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040997, -0.059088
123.1000, 20, 6, 5, 6, 5, 8, 7, 4, 9, 6, 5, 3, 4, 1, 5, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076626, -0.084946
124.1000, 20, 1, 5, 9, 7, 6, 8, 5, 8, 9, 4, 4, 3, 2, 4, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.059682, -0.013529
125.1000, 20, 5, 6, 5, 9, 5, 6, 7, 7, 5, 6, 6, 3, 4, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.079475, -0.091717
126.1000, 20, 4, 8, 7, 6, 6, 6, 6, 5, 7, 5, 4, 4, 5, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029694, -0.111972
127.1000, 21, 7, 5, 7, 5, 7, 4, 5, 7, 6, 5, 5, 3, 4, 4, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.188623, 0.107887
128.1000, 21, 8, 5, 7, 5, 5, 5, 6, 3, 7, 6, 3, 5, 4, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.132576, 0.095139
129.1000, 21, 7, 6, 6, 6, 5, 3, 8, 3, 10, 4, 5, 2, 4, 5, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.299631, 0.027998
130.1000, 20, 5, 6, 7, 6, 7, 2, 4, 6, 6, 7, 4, 6, 4, 4, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.312991, 0.327743
131.1000, 22, 4, 6, 6, 5, 5, 3, 3, 7, 7, 7, 4, 5, 3, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.379261, 0.111310
132.1000, 20, 9, 3, 7, 7, 4, 3, 2, 6, 6, 5, 7, 3, 7, 3, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.051909, 0.008833
133.1000, 20, 8, 4, 6, 7, 5, 3, 3, 6, 8, 5, 4, 3, 6, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.149723, -0.108187
134.1000, 20, 7, 3, 9, 5, 5, 3, 4, 3, 8, 5, 5, 4, 4, 5, 5, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.161724, 0.259402
135.1000, 20, 9, 3, 9, 5, 4, 2, 2, 7, 7, 4, 6, 3, 4, 5, 4, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106687, -0.169718
136.1000, 20, 8, 5, 8, 6, 3, 3, 3, 6, 8, 4, 6, 3, 2, 6, 4, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.050250, -0.101346
137.1000, 21, 8, 8, 7, 5, 1, 3, 3, 6, 7, 6, 4, 4, 5, 3, 4, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057439, -0.201209
138.1000, 22, 8, 7, 7, 4, 2, 3, 6, 4, 7, 6, 3, 4, 6, 3, 3, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.240409, -0.070879
139.1000, 20, 9, 8, 7, 5, 1, 2, 3, 6, 7, 6, 5, 4, 5, 3, 4, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.294952, 0.195889
140.1000, 20, 7, 7, 7, 5, 4, 2, 3, 5, 8, 5, 5, 3, 5, 4, 4, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.172623, 0.276252
141.1000, 20, 7, 5, 9, 6, 3, 1, 4, 7, 8, 5, 4, 3, 6, 2, 3, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.097673, -0.169125
142.1000, 20, 6, 5, 7, 6, 5, 3, 4, 7, 8, 5, 5, 3, 5, 3, 3, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.070079, 0.147705
143.1000, 20, 3, 6, 9, 4, 5, 4, 5, 5, 8, 6, 4, 4, 5, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.226605, 0.216617
144.1000, 20, 6, 6, 6, 5, 5, 3, 5, 6, 6, 6, 4, 5, 6, 3, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001893, -0.127086
145.1000, 20, 5, 5, 6, 7, 4, 5, 4, 7, 6, 6, 4, 4, 5, 4, 3, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.332220, 0.012675
146.1000, 21, 6, 2, 9, 4, 5, 4, 6, 4, 8, 7, 3, 4, 6, 3, 3, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.087759, -0.104348
147.1000, 20, 8, 4, 7, 4, 4, 5, 6, 4, 7, 7, 2, 6, 5, 3, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.294860, -0.014563
148.1000, 21, 7, 5, 6, 5, 2, 6, 6, 4, 7, 6, 5, 6, 4, 2, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.186088, 0.067541
149.1000, 20, 8, 5, 7, 5, 2, 6, 5, 5, 6, 5, 5, 5, 4, 4, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.244293, 0.060419
150.1000, 20, 8, 4, 6, 4, 5, 6, 6, 4, 7, 6, 3, 3, 6, 4, 1, 3, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.300381, 0.079196
151.1000, 20, 3, 6, 8, 5, 3, 6, 6, 5, 6, 5, 3, 6, 5, 5, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.136280, 0.217556
152.1000, 20, 1, 6, 9, 3, 6, 4, 5, 7, 7, 5, 3, 6, 3, 6, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.324875, 0.104702
153.1000, 20, 2, 6, 7, 4, 5, 4, 7, 4, 5, 8, 4, 6, 4, 6, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.230651, 0.043751
154.1000, 20, 4, 7, 6, 5, 4, 6, 7, 4, 4, 6, 3, 6, 3, 6, 1, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.121918, -0.360703
155.1000, 20, 5, 9, 6, 3, 5, 5, 5, 5, 3, 7, 4, 6, 5, 3, 3, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.298574, -0.091323
156.1000, 20, 8, 9, 4, 5, 3, 5, 5, 4, 3, 7, 2, 6, 4, 5, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.086709, -0.115228
157.1000, 20, 5, 8, 7, 5, 3, 5, 6, 5, 2, 9, 2, 5, 4, 5, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.218690, 0.192436
158.1000, 20, 2, 9, 6, 6, 3, 5, 7, 5, 3, 4, 5, 6, 4, 5, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.194295, 0.204288
159.1000, 20, 0, 8, 6, 6, 6, 5, 4, 7, 4, 1, 8, 4, 5, 4, 5, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.139597, 0.328409
160.1000, 20, 2, 5, 5, 7, 3, 7, 3, 8, 3, 4, 6, 6, 3, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.293650, 0.332190
161.1000, 20, 2, 2, 5, 8, 3, 7, 5, 5, 6, 4, 4, 6, 4, 3, 3, 6, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.324193, 0.183469
162.1000, 20, 0, 2, 6, 5, 7, 3, 6, 7, 5, 4, 4, 5, 5, 5, 3, 4, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.246620, 0.278005
163.1000, 20, 0, 3, 3, 5, 7, 3, 6, 5, 5, 7, 4, 5, 4, 5, 4, 5, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.067412, 0.343201
164.1000, 20, 1, 3, 3, 7, 5, 5, 5, 6, 5, 4, 6, 4, 3, 4, 4, 4, 2, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.143135, -0.270694
165.1000, 20, 1, 5, 7, 3, 5, 6, 5, 5, 7, 4, 4, 3, 4, 3, 4, 4, 1, 4, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109786, -0.262466
166.1000, 20, 0, 4, 8, 6, 3, 7, 5, 8, 3, 6, 3, 2, 4, 3, 5, 3, 2, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.120487, -0.068127
167.1000, 20, 0, 4, 6, 6, 5, 6, 6, 6, 7, 3, 4, 3, 4, 3, 5, 2, 4, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.194072, -0.013164
168.1000, 20, 0, 3, 9, 5, 5, 8, 8, 4, 6, 4, 2, 5, 2, 4, 3, 2, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.247606, -0.178398
169.1000, 20, 0, 4, 8, 5, 5, 10, 6, 3, 7, 4, 3, 4, 4, 2, 4, 2, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.390551, 0.041838
170.1000, 20, 1, 5, 5, 6, 6, 8, 7, 4, 6, 4, 3, 5, 4, 2, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.293990, -0.252512
171.1000, 20, 1, 7, 7, 3, 8, 5, 7, 6, 3, 5, 5, 3, 5, 3, 2, 2, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227776, -0.055907
172.1000, 20, 6, 4, 6, 5, 7, 5, 6, 6, 5, 5, 3, 3, 4, 4, 1, 2, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.180255, -0.081895
173.1000, 20, 6, 6, 5, 6, 5, 8, 4, 6, 6, 3, 3, 5, 3, 3, 1, 2, 3, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.248870, -0.151429
174.1000, 21, 6, 7, 5, 6, 5, 7, 5, 3, 7, 6, 1, 5, 5, 1, 1, 3, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.154338, 0.078685
175.1000, 20, 6, 6, 4, 5, 5, 6, 6, 6, 5, 5, 5, 5, 5, 1, 2, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.297854, 0.142385
176.1000, 20, 5, 5, 4, 7, 5, 6, 4, 6, 5, 5, 5, 5, 3, 4, 1, 2, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133919, 0.321939
177.1000, 20, 5, 2, 6, 7, 5, 6, 6, 4, 4, 5, 4, 5, 5, 2, 4, 0, 4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.039441, 0.256180
178.1000, 20, 5, 2, 4, 4, 6, 6, 5, 7, 3, 7, 5, 6, 3, 4, 3, 0, 3, 1, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.215410, 0.225586
179.1000, 20, 6, 2, 3, 5, 5, 6, 5, 4, 5, 4, 6, 5, 5, 4, 4, 1, 3, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.237123, -0.036725
180.1000, 20, 6, 1, 5, 4, 7, 5, 4, 6, 4, 5, 5, 5, 4, 6, 3, 2, 1, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046122, -0.088833
181.1000, 20, 3, 4, 3, 5, 4, 7, 6, 4, 5, 5, 6, 6, 4, 5, 3, 3, 0, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.193700, 0.132783
182.1000, 20, 1, 3, 3, 5, 5, 7, 7, 6, 5, 4, 7, 6, 7, 3, 3, 1, 1, 1, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.201485, -0.036851
183.1000, 20, 3, 2, 5, 0, 5, 4, 9, 5, 5, 6, 5, 9, 7, 4, 3, 1, 1, 1, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.081598, 0.304169
184.1000, 20, 1, 5, 2, 4, 4, 4, 6, 5, 6, 5, 4, 8, 6, 6, 5, 1, 2, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027468, 0.107611
185.1000, 20, 0, 6, 2, 5, 4, 6, 6, 5, 5, 5, 4, 8, 6, 4, 3, 3, 2, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.055651, -0.216156
186.1000, 20, 1, 5, 2, 6, 4, 7, 5, 6, 4, 5, 6, 6, 6, 4, 3, 2, 2, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.134406, -0.262868
187.1000, 20, 2, 5, 3, 5, 6, 8, 3, 6, 4, 5, 6, 6, 5, 5, 2, 2, 1, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.044848, -0.240207
188.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 5, 6, 7, 4, 5, 3, 1, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.102946, 0.165642
189.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 4, 5, 4, 6, 4, 4, 3, 2, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108768, 0.144050
190.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 4, 6, 3, 5, 3, 2, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.005835, 0.205358
191.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 1, 5, 5, 3, 5, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.082457, 0.145130
192.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 1, 5, 5, 3, 3, 5, 1, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.139485, 0.019190
193.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 2, 3, 4, 3, 5, 4, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040754, 0.064546
194.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 2, 3, 5, 3, 4, 3, 4, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.075046, -0.022536
195.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 2, 4, 5, 2, 4, 3, 3, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005545, 0.074870
196.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 2, 4, 6, 2, 3, 4, 3, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.073789, -0.046969
197.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 3, 3, 6, 3, 3, 4, 2, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.006764, 0.002627
198.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 3, 3, 6, 3, 3, 4, 2, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
199.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 3, 3, 6, 3, 3, 4, 2, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
200.1000, 20, 2, 5, 3, 5, 7, 7, 3, 6, 3, 3, 5, 3, 3, 6, 3, 3, 4, 2, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
