timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
100.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
101.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
102.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
103.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
104.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
105.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
106.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
107.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
108.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
109.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
110.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
111.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
112.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
113.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
114.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
115.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
116.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
117.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
118.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
119.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
120.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
121.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
122.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
123.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
124.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
125.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
126.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
127.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
128.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
129.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
130.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
131.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
132.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
133.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
134.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
135.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
136.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
137.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
138.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
139.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
140.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
141.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
142.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
143.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
144.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
145.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
146.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
147.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
148.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
149.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
150.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
151.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
152.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
153.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
154.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
155.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
156.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
157.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
158.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
159.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
160.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
161.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
162.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
163.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
164.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
165.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
166.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
167.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
168.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
169.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
170.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
171.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
172.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
173.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
174.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
175.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
176.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
177.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
178.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
179.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
180.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
181.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
182.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
183.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
184.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
185.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
186.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
187.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
188.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
189.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
190.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
191.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
192.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
193.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
194.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
195.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
196.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
197.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
198.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
199.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
200.1000, 20, 1, 3, 5, 6, 8, 5, 3, 7, 5, 5, 7, 4, 3, 3, 4, 2, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000
