timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, Net X Velocity, Net Y Velocity
10.1000, 10, 5, 8, 11, 8, 8, 13, 9, 5, 11, 7, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.371531, -0.083916
11.1000, 9, 9, 7, 10, 10, 9, 9, 8, 9, 7, 9, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.235370, -0.283734
12.1000, 8, 9, 9, 9, 8, 10, 11, 8, 10, 5, 8, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.360397, 0.029034
13.1000, 5, 10, 8, 7, 10, 9, 10, 10, 7, 8, 10, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.401941, 0.283724
14.1000, 5, 11, 7, 7, 8, 8, 10, 8, 10, 8, 6, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.270107, 0.245454
15.1000, 6, 7, 9, 6, 9, 7, 8, 9, 9, 9, 6, 8, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.474659, 0.300111
16.1000, 4, 7, 8, 7, 7, 6, 12, 7, 7, 9, 9, 5, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113177, 0.421874
17.1000, 2, 7, 5, 7, 7, 9, 8, 8, 9, 9, 9, 6, 7, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.251334, 0.421993
18.1000, 3, 7, 6, 6, 6, 6, 10, 8, 7, 9, 7, 7, 6, 7, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.219809, -0.047766
19.0000, 7, 4, 8, 8, 6, 6, 8, 8, 5, 8, 5, 10, 4, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.047407, -0.351217
20.0000, 7, 6, 7, 7, 6, 8, 9, 6, 7, 5, 8, 6, 5, 6, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.338550, -0.079226
21.0000, 6, 7, 6, 8, 6, 9, 8, 8, 6, 5, 9, 4, 4, 7, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.495230, -0.015199
22.0000, 6, 9, 4, 8, 6, 8, 8, 8, 5, 6, 9, 5, 6, 6, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.250574, 0.057851
23.0000, 4, 7, 6, 10, 6, 6, 7, 8, 8, 5, 8, 7, 4, 6, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.216197, 0.487770
24.0000, 1, 9, 5, 8, 6, 6, 7, 7, 9, 8, 5, 8, 4, 8, 3, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.433816, 0.244573
25.0000, 5, 7, 7, 6, 6, 5, 8, 6, 7, 7, 5, 8, 5, 5, 6, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.260040, -0.169918
26.0000, 5, 8, 6, 5, 6, 5, 7, 7, 8, 8, 5, 7, 6, 5, 6, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.487196, 0.069574
27.0000, 5, 8, 6, 7, 6, 2, 7, 8, 7, 8, 5, 6, 7, 5, 6, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.519638, -0.001974
28.0000, 6, 5, 8, 6, 6, 5, 8, 6, 8, 6, 5, 6, 7, 6, 4, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.344372, -0.230707
29.0000, 6, 6, 7, 7, 5, 4, 10, 5, 8, 6, 5, 8, 6, 6, 4, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156255, -0.042208
30.0000, 7, 8, 6, 6, 4, 5, 6, 6, 7, 5, 9, 4, 7, 7, 3, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.047536, 0.179080
31.0000, 7, 7, 7, 7, 3, 6, 5, 7, 7, 6, 6, 4, 7, 5, 4, 5, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052525, 0.198574
32.0000, 7, 9, 6, 7, 4, 6, 6, 6, 6, 3, 8, 2, 6, 7, 4, 4, 4, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.046155, -0.194306
33.0000, 8, 7, 6, 8, 2, 6, 8, 6, 8, 4, 6, 3, 7, 5, 5, 3, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.080140, 0.059153
34.0000, 4, 8, 5, 8, 5, 4, 11, 7, 6, 7, 4, 5, 8, 2, 6, 3, 4, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037641, 0.110322
35.0000, 5, 7, 6, 6, 6, 5, 9, 6, 9, 7, 5, 6, 6, 4, 4, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.077594, -0.298516
36.0000, 7, 7, 7, 6, 3, 3, 8, 7, 6, 9, 5, 6, 8, 4, 5, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.149557, 0.241472
37.0000, 7, 7, 7, 6, 3, 3, 6, 6, 7, 7, 8, 5, 8, 4, 5, 3, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.031718, 0.463722
38.0000, 4, 8, 6, 5, 5, 4, 4, 7, 4, 9, 7, 7, 7, 6, 3, 5, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.100338, 0.519777
39.0000, 3, 5, 7, 8, 5, 3, 4, 5, 6, 7, 7, 7, 4, 9, 5, 5, 4, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.162443, 0.306290
40.0000, 2, 7, 5, 7, 5, 4, 5, 5, 6, 4, 8, 6, 6, 9, 4, 6, 3, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.290530, 0.148223
41.0000, 5, 5, 7, 7, 4, 3, 5, 5, 5, 6, 7, 4, 9, 7, 5, 6, 2, 3, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039718, -0.496472
42.0000, 7, 5, 7, 6, 5, 4, 6, 4, 3, 5, 8, 5, 7, 6, 8, 4, 3, 2, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036968, 0.032468
43.0000, 5, 6, 6, 6, 6, 2, 7, 6, 4, 6, 6, 5, 5, 9, 5, 6, 2, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.286716, 0.141869
44.0000, 3, 6, 5, 8, 6, 3, 6, 7, 2, 8, 6, 5, 9, 6, 4, 6, 3, 0, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.252222, 0.292437
45.0000, 1, 6, 5, 5, 8, 5, 1, 8, 5, 5, 8, 5, 8, 6, 5, 7, 3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.298865, 0.556340
46.0000, 0, 6, 5, 5, 8, 4, 2, 5, 6, 5, 8, 7, 4, 8, 7, 5, 5, 3, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.336565, 0.502122
47.0000, 0, 5, 6, 6, 6, 4, 3, 3, 5, 6, 7, 7, 5, 7, 6, 6, 6, 2, 3, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.203462, 0.138578
48.0000, 0, 5, 6, 6, 7, 5, 2, 5, 7, 4, 5, 7, 5, 7, 5, 7, 4, 4, 2, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289870, -0.198946
49.0000, 0, 5, 4, 7, 7, 6, 3, 6, 5, 5, 8, 7, 5, 7, 6, 3, 5, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.217892, -0.157642
50.0000, 0, 4, 5, 4, 8, 4, 7, 5, 8, 4, 7, 6, 7, 5, 6, 5, 4, 2, 3, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.445014, 0.156506
51.0000, 0, 3, 6, 4, 7, 4, 6, 6, 5, 6, 8, 7, 7, 5, 5, 6, 4, 3, 1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.143709, 0.274855
52.0000, 0, 4, 2, 5, 7, 4, 6, 4, 6, 7, 6, 6, 10, 4, 8, 5, 3, 4, 2, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032122, 0.317464
53.0000, 0, 3, 6, 6, 4, 4, 6, 4, 5, 6, 5, 6, 8, 6, 6, 7, 5, 3, 3, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250950, 0.080522
54.0000, 0, 3, 5, 6, 6, 5, 5, 4, 4, 7, 4, 8, 7, 5, 4, 7, 4, 4, 4, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.092289, 0.103486
55.0000, 0, 5, 5, 4, 6, 4, 5, 7, 4, 5, 4, 8, 6, 5, 7, 8, 1, 5, 3, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237575, -0.137111
56.0000, 1, 6, 7, 4, 3, 6, 4, 5, 5, 4, 6, 6, 6, 5, 5, 5, 6, 3, 4, 4, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.133456, -0.237661
57.0000, 4, 4, 7, 5, 4, 4, 5, 4, 4, 6, 7, 3, 7, 4, 6, 6, 5, 5, 3, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000419, -0.279237
58.0000, 1, 6, 6, 5, 4, 5, 6, 4, 5, 4, 5, 7, 5, 5, 6, 4, 6, 4, 5, 4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100012, 0.505482
59.0000, 1, 4, 6, 7, 3, 6, 4, 4, 5, 5, 6, 6, 5, 4, 5, 7, 6, 2, 5, 4, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152533, 0.207370
60.0000, 1, 5, 6, 6, 3, 5, 3, 6, 4, 6, 6, 4, 6, 5, 4, 7, 5, 3, 5, 5, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101160, 0.016278
61.0000, 2, 7, 5, 5, 5, 3, 3, 7, 4, 4, 7, 5, 5, 4, 5, 5, 4, 5, 4, 3, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012746, -0.304091
62.0000, 3, 8, 5, 6, 3, 4, 5, 5, 5, 5, 5, 6, 6, 1, 7, 4, 5, 3, 4, 4, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107529, -0.421169
63.0000, 4, 7, 7, 4, 6, 4, 4, 5, 4, 7, 5, 4, 5, 4, 5, 5, 3, 4, 4, 3, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.186016, -0.425624
64.0000, 7, 5, 6, 4, 6, 5, 5, 4, 6, 4, 6, 5, 3, 6, 5, 3, 4, 4, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.307530, -0.201666
65.0000, 5, 7, 6, 4, 6, 5, 2, 5, 6, 6, 5, 6, 4, 6, 2, 7, 3, 3, 4, 3, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.387202, 0.073147
66.0000, 5, 7, 5, 5, 5, 5, 4, 7, 4, 6, 6, 5, 4, 5, 3, 7, 3, 5, 3, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.284272, -0.324969
67.0000, 6, 6, 6, 6, 4, 5, 6, 5, 7, 3, 5, 5, 6, 5, 5, 4, 4, 3, 3, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.225579, -0.095628
68.0000, 5, 7, 6, 5, 5, 6, 6, 5, 7, 3, 7, 3, 4, 4, 5, 5, 4, 4, 3, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.053392, -0.093233
69.0000, 5, 8, 4, 9, 5, 6, 4, 6, 5, 6, 5, 3, 5, 3, 5, 4, 3, 5, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027729, 0.000787
70.0000, 4, 8, 5, 6, 8, 7, 5, 7, 6, 4, 5, 4, 3, 5, 3, 4, 3, 4, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.251332, -0.256249
71.0000, 5, 6, 5, 7, 8, 6, 4, 6, 5, 7, 6, 4, 5, 4, 4, 3, 3, 3, 4, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.153609, 0.063350
72.0000, 4, 6, 5, 9, 7, 6, 3, 5, 7, 7, 5, 5, 2, 6, 5, 1, 5, 3, 3, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.060999, 0.312364
73.0000, 3, 6, 6, 5, 7, 7, 4, 5, 6, 5, 7, 5, 5, 6, 4, 2, 3, 3, 3, 4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.045158, 0.326459
74.0000, 3, 8, 3, 5, 7, 6, 5, 3, 4, 8, 7, 5, 6, 2, 7, 4, 2, 2, 5, 4, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.303334, 0.105990
75.0000, 5, 7, 4, 6, 7, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 5, 2, 3, 4, 4, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.279780, -0.031807
76.1000, 5, 6, 5, 4, 8, 5, 5, 6, 5, 3, 6, 5, 2, 6, 4, 5, 3, 4, 2, 5, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.142775, 0.343479
77.1000, 4, 6, 6, 4, 7, 5, 6, 5, 3, 4, 4, 8, 2, 5, 4, 5, 4, 3, 3, 4, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162877, 0.237067
78.1000, 1, 7, 4, 5, 7, 7, 7, 3, 5, 3, 6, 5, 4, 3, 4, 6, 3, 3, 4, 5, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.392995, 0.431964
79.1000, 1, 7, 4, 4, 7, 7, 6, 3, 6, 4, 4, 4, 5, 4, 4, 3, 6, 4, 4, 4, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.301890, 0.302445
80.1000, 1, 7, 4, 6, 6, 6, 6, 4, 5, 4, 2, 4, 6, 4, 4, 3, 6, 3, 6, 2, 3, 5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.042964, 0.002702
81.1000, 5, 4, 6, 6, 7, 6, 4, 3, 4, 5, 4, 3, 5, 4, 4, 3, 4, 2, 5, 3, 4, 2, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.361362, -0.157061
82.1000, 4, 4, 7, 6, 7, 3, 7, 4, 5, 3, 5, 3, 6, 3, 4, 1, 5, 3, 2, 4, 5, 1, 4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192485, 0.214040
83.1000, 3, 4, 6, 6, 5, 5, 8, 4, 3, 6, 4, 3, 7, 2, 4, 1, 6, 1, 3, 4, 2, 4, 2, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.220790, 0.456992
84.1000, 2, 7, 4, 5, 5, 6, 7, 4, 4, 5, 4, 5, 3, 5, 3, 2, 6, 1, 3, 2, 4, 2, 4, 3, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.325985, 0.224016
85.1000, 4, 4, 5, 5, 6, 5, 6, 5, 3, 6, 5, 4, 5, 3, 3, 2, 5, 2, 2, 3, 3, 2, 3, 2, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.246389, 0.012483
86.1000, 3, 4, 5, 4, 6, 5, 6, 5, 4, 5, 6, 4, 6, 2, 5, 2, 3, 4, 1, 3, 3, 2, 2, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.226522, 0.323166
87.1000, 2, 5, 4, 6, 5, 7, 5, 6, 3, 6, 2, 5, 5, 5, 3, 4, 2, 3, 2, 2, 4, 2, 2, 2, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019353, -0.002476
88.1000, 2, 5, 5, 6, 6, 7, 5, 4, 4, 5, 3, 6, 4, 5, 4, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.091476, -0.281852
89.1000, 4, 5, 4, 4, 5, 8, 5, 5, 3, 6, 3, 4, 5, 6, 3, 4, 1, 3, 4, 3, 3, 1, 3, 0, 3, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.043468, 0.145134
90.1000, 2, 6, 3, 6, 5, 7, 6, 2, 6, 5, 3, 5, 4, 5, 4, 5, 0, 5, 1, 5, 3, 3, 1, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.217532, 0.183460
91.1000, 2, 4, 5, 7, 4, 7, 4, 3, 7, 3, 5, 5, 4, 8, 4, 2, 0, 3, 2, 6, 3, 3, 0, 5, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.078857, -0.059817
92.1000, 2, 5, 4, 7, 4, 7, 6, 3, 7, 4, 4, 3, 6, 6, 4, 2, 0, 3, 2, 4, 3, 5, 0, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.077998, -0.050793
93.1000, 4, 2, 7, 5, 7, 5, 4, 7, 4, 5, 4, 5, 5, 4, 4, 2, 1, 3, 1, 4, 5, 2, 1, 1, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.259676, -0.106161
94.1000, 4, 6, 4, 6, 5, 4, 6, 6, 5, 5, 5, 3, 5, 4, 5, 1, 1, 2, 2, 5, 4, 2, 1, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.112418, -0.168993
95.1000, 5, 6, 4, 8, 5, 4, 8, 3, 7, 2, 4, 6, 4, 3, 4, 1, 2, 1, 1, 3, 4, 3, 3, 1, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.106858, -0.148626
96.1000, 4, 6, 6, 6, 5, 5, 8, 4, 6, 4, 5, 5, 4, 4, 2, 1, 1, 1, 1, 2, 5, 3, 3, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.224692, 0.204639
97.1000, 2, 7, 4, 6, 5, 7, 6, 5, 5, 5, 7, 2, 7, 1, 5, 0, 2, 1, 1, 2, 5, 3, 2, 2, 2, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.371441, 0.235977
98.1000, 6, 5, 3, 8, 6, 4, 6, 6, 5, 5, 3, 3, 6, 3, 4, 1, 1, 2, 1, 3, 4, 3, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.293639, -0.246666
99.1000, 5, 6, 5, 5, 7, 4, 8, 4, 6, 5, 5, 4, 3, 3, 4, 0, 1, 2, 1, 4, 4, 3, 3, 0, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.189543, -0.028668
