timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, Net X Velocity, Net Y Velocity
0.0000, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.075200, 0.926115
1.1000, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0.255122, 0.931705
2.0000, 0, 1, 9, 10, 0, 0, 0, 0, 0, 0, 0.362393, 0.818410
3.0000, 0, 2, 3, 7, 8, 0, 0, 0, 0, 0, -0.032980, 0.502811
