timestamp\y, 1, 2, 3, 4, 5, Net X Velocity, Net Y Velocity
0.0000, 5, 5, 5, 5, 0, -0.541016, -0.040356
0.1000, 5, 5, 5, 5, 0, -0.539753, 0.014358
0.2000, 5, 5, 5, 5, 0, -0.631110, 0.056971
0.3000, 5, 5, 5, 5, 0, -0.669804, 0.005928
0.4000, 5, 5, 5, 5, 0, -0.719692, -0.061849
0.5000, 5, 5, 6, 4, 0, -0.759044, -0.174848
0.6000, 5, 5, 7, 3, 0, -0.740997, -0.100773
